timestamp_iso,elapsed_sec,z_g
2026-05-04T22:04:07.359,8.890351,2.0061
2026-05-04T22:04:07.359,8.890501,2.0061
2026-05-04T22:04:07.360,8.891407,2.0061
2026-05-04T22:04:07.361,8.892407,1.9786
2026-05-04T22:04:07.361,8.892605,1.6719
2026-05-04T22:04:07.362,8.893381,1.0770
2026-05-04T22:04:07.363,8.894464,-0.2881
2026-05-04T22:04:07.363,8.894715,-0.4537
2026-05-04T22:04:07.364,8.895529,-0.2401
2026-05-04T22:04:07.365,8.896422,0.0108
2026-05-04T22:04:07.365,8.896680,-0.3097
2026-05-04T22:04:07.366,8.897423,-0.6860
2026-05-04T22:04:07.367,8.898345,-0.2646
2026-05-04T22:04:07.367,8.898572,-0.2185
2026-05-04T22:04:07.368,8.899440,-0.0637
2026-05-04T22:04:07.369,8.900412,-0.4978
2026-05-04T22:04:07.369,8.900632,-0.5106
2026-05-04T22:04:07.370,8.901442,-0.2695
2026-05-04T22:04:07.371,8.902427,-0.1999
2026-05-04T22:04:07.371,8.902558,0.4557
2026-05-04T22:04:07.372,8.903434,0.6615
2026-05-04T22:04:07.373,8.904395,-0.9643
2026-05-04T22:04:07.373,8.904554,-0.8585
2026-05-04T22:04:07.374,8.905442,0.0970
2026-05-04T22:04:07.375,8.906393,0.2607
2026-05-04T22:04:07.375,8.906531,-0.0451
2026-05-04T22:04:07.376,8.907617,-0.4773
2026-05-04T22:04:07.377,8.908492,-0.2930
2026-05-04T22:04:07.377,8.908686,0.0225
2026-05-04T22:04:07.378,8.909398,-0.4684
2026-05-04T22:04:07.378,8.909597,-0.6135
2026-05-04T22:04:07.379,8.910388,-0.4126
2026-05-04T22:04:07.380,8.911448,0.1617
2026-05-04T22:04:07.380,8.911635,0.0480
2026-05-04T22:04:07.381,8.912443,-0.1676
2026-05-04T22:04:07.382,8.913415,0.0049
2026-05-04T22:04:07.382,8.913598,0.3401
2026-05-04T22:04:07.383,8.914469,0.3763
2026-05-04T22:04:07.384,8.915335,0.2166
2026-05-04T22:04:07.384,8.915468,0.3263
2026-05-04T22:04:07.385,8.916456,0.5223
2026-05-04T22:04:07.386,8.917404,0.5047
2026-05-04T22:04:07.386,8.917596,0.4949
2026-05-04T22:04:07.387,8.918407,0.4616
2026-05-04T22:04:07.388,8.919394,0.1744
2026-05-04T22:04:07.388,8.919558,0.2666
2026-05-04T22:04:07.389,8.920460,0.3499
2026-05-04T22:04:07.390,8.921388,0.1088
2026-05-04T22:04:07.390,8.921523,0.0990
2026-05-04T22:04:07.391,8.922444,-0.0813
2026-05-04T22:04:07.391,8.922634,-0.3479
2026-05-04T22:04:07.392,8.923366,-0.2323
2026-05-04T22:04:07.393,8.924409,-0.1784
2026-05-04T22:04:07.393,8.924634,-0.1882
2026-05-04T22:04:07.394,8.925403,-0.3028
2026-05-04T22:04:07.395,8.926373,-0.3812
2026-05-04T22:04:07.395,8.926631,-0.3410
2026-05-04T22:04:07.396,8.927454,-0.3107
2026-05-04T22:04:07.397,8.928405,-0.2136
2026-05-04T22:04:07.397,8.928672,-0.1539
2026-05-04T22:04:07.398,8.929432,-0.1744
2026-05-04T22:04:07.399,8.930303,-0.0960
2026-05-04T22:04:07.399,8.930510,0.0245
2026-05-04T22:04:07.400,8.931352,0.0049
2026-05-04T22:04:07.401,8.932436,-0.0588
2026-05-04T22:04:07.401,8.932698,-0.0363
2026-05-04T22:04:07.402,8.933364,-0.0176
2026-05-04T22:04:07.403,8.934380,0.0696
2026-05-04T22:04:07.403,8.934628,0.0392
2026-05-04T22:04:07.404,8.935420,0.0598
2026-05-04T22:04:07.405,8.936337,-0.0314
2026-05-04T22:04:07.405,8.936587,0.1460
2026-05-04T22:04:07.406,8.937417,0.1970
2026-05-04T22:04:07.406,8.937681,0.2440
2026-05-04T22:04:07.407,8.938411,0.2313
2026-05-04T22:04:07.408,8.939404,0.1617
2026-05-04T22:04:07.408,8.939660,0.1215
2026-05-04T22:04:07.409,8.940376,0.1117
2026-05-04T22:04:07.410,8.941381,0.1823
2026-05-04T22:04:07.410,8.941594,0.1970
2026-05-04T22:04:07.411,8.942407,0.0774
2026-05-04T22:04:07.412,8.943371,-0.0059
2026-05-04T22:04:07.412,8.943684,-0.0862
2026-05-04T22:04:07.413,8.944438,-0.0804
2026-05-04T22:04:07.414,8.945392,-0.0588
2026-05-04T22:04:07.414,8.945632,-0.1382
2026-05-04T22:04:07.415,8.946419,-0.2401
2026-05-04T22:04:07.416,8.947397,-0.2979
2026-05-04T22:04:07.416,8.947650,-0.3067
2026-05-04T22:04:07.417,8.948372,-0.2440
2026-05-04T22:04:07.418,8.949391,-0.2489
2026-05-04T22:04:07.418,8.949630,-0.2881
2026-05-04T22:04:07.419,8.950402,-0.2234
2026-05-04T22:04:07.420,8.951385,-0.2528
2026-05-04T22:04:07.420,8.951620,-0.2656
2026-05-04T22:04:07.421,8.952417,-0.2430
2026-05-04T22:04:07.422,8.953313,-0.2058
2026-05-04T22:04:07.422,8.953689,-0.2342
2026-05-04T22:04:07.423,8.954442,-0.2303
2026-05-04T22:04:07.424,8.955372,-0.2146
2026-05-04T22:04:07.424,8.955603,-0.2087
2026-05-04T22:04:07.425,8.956402,-0.2107
2026-05-04T22:04:07.425,8.956641,-0.2313
2026-05-04T22:04:07.426,8.957632,-0.2568
2026-05-04T22:04:07.427,8.958608,-0.2401
2026-05-04T22:04:07.427,8.959041,-0.2156
2026-05-04T22:04:07.428,8.959349,-0.2568
2026-05-04T22:04:07.429,8.960391,-0.2920
2026-05-04T22:04:07.429,8.960672,-0.2528
2026-05-04T22:04:07.430,8.961433,-0.2705
2026-05-04T22:04:07.431,8.962428,-0.2048
2026-05-04T22:04:07.431,8.962713,-0.2460
2026-05-04T22:04:07.432,8.963431,-0.2440
2026-05-04T22:04:07.433,8.964405,-0.2332
2026-05-04T22:04:07.433,8.964713,-0.2881
2026-05-04T22:04:07.434,8.965346,-0.2548
2026-05-04T22:04:07.435,8.966435,-0.2871
2026-05-04T22:04:07.435,8.966686,-0.1872
2026-05-04T22:04:07.436,8.967429,-0.1039
2026-05-04T22:04:07.437,8.968400,-0.2862
2026-05-04T22:04:07.437,8.968642,-0.2881
2026-05-04T22:04:07.438,8.969437,-0.2332
2026-05-04T22:04:07.439,8.970427,-0.2117
2026-05-04T22:04:07.439,8.970728,-0.2038
2026-05-04T22:04:07.440,8.971409,-0.2332
2026-05-04T22:04:07.441,8.972407,-0.1862
2026-05-04T22:04:07.441,8.972660,-0.2166
2026-05-04T22:04:07.442,8.973445,-0.2352
2026-05-04T22:04:07.443,8.974350,-0.2675
2026-05-04T22:04:07.443,8.974546,-0.2303
2026-05-04T22:04:07.444,8.975419,-0.1911
2026-05-04T22:04:07.445,8.976384,-0.1725
2026-05-04T22:04:07.445,8.976685,-0.2372
2026-05-04T22:04:07.446,8.977383,-0.2607
2026-05-04T22:04:07.447,8.978343,-0.2362
2026-05-04T22:04:07.447,8.978590,-0.2009
2026-05-04T22:04:07.448,8.979378,0.0960
2026-05-04T22:04:07.449,8.980391,2.0061
2026-05-04T22:04:07.449,8.980602,2.0061
2026-05-04T22:04:07.450,8.981457,2.0061
2026-05-04T22:04:07.451,8.982334,2.0061
2026-05-04T22:04:07.451,8.982487,1.6944
2026-05-04T22:04:07.452,8.983373,1.4151
2026-05-04T22:04:07.452,8.983546,0.7017
2026-05-04T22:04:07.453,8.984426,0.3087
2026-05-04T22:04:07.454,8.985446,-0.3989
2026-05-04T22:04:07.454,8.985612,0.2244
2026-05-04T22:04:07.455,8.986442,0.2460
2026-05-04T22:04:07.456,8.987411,-0.2666
2026-05-04T22:04:07.456,8.987822,-0.0686
2026-05-04T22:04:07.457,8.988369,-0.1774
2026-05-04T22:04:07.458,8.989409,-0.6301
2026-05-04T22:04:07.458,8.989605,-0.4939
2026-05-04T22:04:07.459,8.990431,-0.5949
2026-05-04T22:04:07.460,8.991587,-0.6213
2026-05-04T22:04:07.460,8.991870,-0.1705
2026-05-04T22:04:07.461,8.992397,-0.0500
2026-05-04T22:04:07.462,8.993411,0.1470
2026-05-04T22:04:07.462,8.993807,-0.1411
2026-05-04T22:04:07.463,8.994345,-0.5880
2026-05-04T22:04:07.464,8.995406,-0.6850
2026-05-04T22:04:07.464,8.995610,-0.3430
2026-05-04T22:04:07.465,8.996441,-0.1039
2026-05-04T22:04:07.466,8.997392,0.2881
2026-05-04T22:04:07.466,8.997529,-0.0372
2026-05-04T22:04:07.467,8.998442,-0.2842
2026-05-04T22:04:07.468,8.999392,0.3077
2026-05-04T22:04:07.468,8.999694,-0.0206
2026-05-04T22:04:07.469,9.000416,-0.4018
2026-05-04T22:04:07.470,9.001383,-0.5772
2026-05-04T22:04:07.470,9.001626,-0.2342
2026-05-04T22:04:07.471,9.002410,-0.2440
2026-05-04T22:04:07.472,9.003371,0.1333
2026-05-04T22:04:07.472,9.003600,0.1744
2026-05-04T22:04:07.473,9.004413,0.1637
2026-05-04T22:04:07.473,9.004646,-0.0813
2026-05-04T22:04:07.474,9.005404,0.0069
2026-05-04T22:04:07.475,9.006400,0.1078
2026-05-04T22:04:07.475,9.006652,0.3420
2026-05-04T22:04:07.476,9.007678,0.4567
2026-05-04T22:04:07.477,9.008386,0.4978
2026-05-04T22:04:07.477,9.008647,0.4234
2026-05-04T22:04:07.478,9.009431,0.4263
2026-05-04T22:04:07.479,9.010431,0.3126
2026-05-04T22:04:07.479,9.010600,0.2342
2026-05-04T22:04:07.480,9.011444,0.1303
2026-05-04T22:04:07.481,9.012380,0.1764
2026-05-04T22:04:07.481,9.012627,0.0333
2026-05-04T22:04:07.482,9.013431,-0.0980
2026-05-04T22:04:07.483,9.014375,-0.2323
2026-05-04T22:04:07.483,9.014618,-0.2832
2026-05-04T22:04:07.484,9.015424,-0.2538
2026-05-04T22:04:07.485,9.016351,-0.2038
2026-05-04T22:04:07.485,9.016500,-0.1842
2026-05-04T22:04:07.486,9.017408,-0.2127
2026-05-04T22:04:07.487,9.018422,-0.3459
2026-05-04T22:04:07.487,9.018664,-0.3871
2026-05-04T22:04:07.488,9.019378,-0.2381
2026-05-04T22:04:07.488,9.019551,-0.1343
2026-05-04T22:04:07.489,9.020389,0.0774
2026-05-04T22:04:07.490,9.021362,0.0735
2026-05-04T22:04:07.490,9.021564,0.0167
2026-05-04T22:04:07.491,9.022430,0.0784
2026-05-04T22:04:07.492,9.023425,0.0559
2026-05-04T22:04:07.492,9.023665,0.0892
2026-05-04T22:04:07.493,9.024353,-0.0108
2026-05-04T22:04:07.494,9.025563,-0.0412
2026-05-04T22:04:07.494,9.025815,0.0225
2026-05-04T22:04:07.495,9.027008,0.0441
2026-05-04T22:04:07.496,9.027270,0.0735
2026-05-04T22:04:07.496,9.027508,0.1313
2026-05-04T22:04:07.497,9.028424,0.2911
2026-05-04T22:04:07.498,9.029398,0.2391
2026-05-04T22:04:07.498,9.029642,0.1490
2026-05-04T22:04:07.499,9.030432,0.1294
2026-05-04T22:04:07.499,9.030673,0.1166
2026-05-04T22:04:07.500,9.031419,0.0500
2026-05-04T22:04:07.501,9.032385,0.0706
2026-05-04T22:04:07.501,9.032612,0.0588
2026-05-04T22:04:07.502,9.033380,0.0216
2026-05-04T22:04:07.503,9.034397,-0.0118
2026-05-04T22:04:07.503,9.034657,-0.0833
2026-05-04T22:04:07.504,9.035425,-0.0421
2026-05-04T22:04:07.505,9.036385,-0.0549
2026-05-04T22:04:07.505,9.036638,-0.1578
2026-05-04T22:04:07.506,9.037428,-0.2225
2026-05-04T22:04:07.507,9.038340,-0.1764
2026-05-04T22:04:07.507,9.038601,-0.1264
2026-05-04T22:04:07.508,9.039425,-0.1039
2026-05-04T22:04:07.509,9.040367,-0.0804
2026-05-04T22:04:07.509,9.040778,-0.0470
2026-05-04T22:04:07.510,9.041369,-0.0637
2026-05-04T22:04:07.511,9.042336,-0.0314
2026-05-04T22:04:07.511,9.042587,0.0392
2026-05-04T22:04:07.512,9.043422,0.0902
2026-05-04T22:04:07.512,9.043674,0.1480
2026-05-04T22:04:07.513,9.044337,0.1852
2026-05-04T22:04:07.514,9.045397,0.1499
2026-05-04T22:04:07.514,9.045633,0.0510
2026-05-04T22:04:07.515,9.046416,0.0382
2026-05-04T22:04:07.516,9.047390,0.0960
2026-05-04T22:04:07.516,9.047628,0.1117
2026-05-04T22:04:07.517,9.048411,0.0353
2026-05-04T22:04:07.518,9.049394,0.0510
2026-05-04T22:04:07.518,9.049639,0.0490
2026-05-04T22:04:07.519,9.050415,-0.0127
2026-05-04T22:04:07.520,9.051370,-0.0470
2026-05-04T22:04:07.520,9.051607,-0.0431
2026-05-04T22:04:07.521,9.052408,0.0157
2026-05-04T22:04:07.521,9.052638,0.0255
2026-05-04T22:04:07.522,9.053422,0.0255
2026-05-04T22:04:07.523,9.054396,-0.0049
2026-05-04T22:04:07.523,9.054628,-0.0343
2026-05-04T22:04:07.524,9.055356,-0.0715
2026-05-04T22:04:07.525,9.056408,-0.0265
2026-05-04T22:04:07.525,9.056656,-0.0176
2026-05-04T22:04:07.526,9.057642,-0.0059
2026-05-04T22:04:07.527,9.058354,-0.0490
2026-05-04T22:04:07.527,9.058700,-0.0480
2026-05-04T22:04:07.528,9.059454,-0.0510
2026-05-04T22:04:07.529,9.060441,-0.0441
2026-05-04T22:04:07.529,9.060742,-0.0412
2026-05-04T22:04:07.530,9.061416,-0.0088
2026-05-04T22:04:07.531,9.062381,0.0225
2026-05-04T22:04:07.531,9.062617,0.0265
2026-05-04T22:04:07.532,9.063417,0.0039
2026-05-04T22:04:07.532,9.063646,0.0010
2026-05-04T22:04:07.533,9.064396,0.0314
2026-05-04T22:04:07.534,9.065384,0.0451
2026-05-04T22:04:07.534,9.065615,0.0568
2026-05-04T22:04:07.535,9.066433,0.0892
2026-05-04T22:04:07.536,9.067394,0.0784
2026-05-04T22:04:07.536,9.067638,0.0735
2026-05-04T22:04:07.537,9.068431,0.0333
2026-05-04T22:04:07.538,9.069374,0.0069
2026-05-04T22:04:07.538,9.069612,0.0225
2026-05-04T22:04:07.539,9.070412,0.0235
2026-05-04T22:04:07.540,9.071380,0.0245
2026-05-04T22:04:07.540,9.071621,0.0049
2026-05-04T22:04:07.541,9.072400,-0.0206
2026-05-04T22:04:07.541,9.072636,-0.0431
2026-05-04T22:04:07.542,9.073604,-0.0343
2026-05-04T22:04:07.543,9.074372,-0.0235
2026-05-04T22:04:07.543,9.074571,-0.0314
2026-05-04T22:04:07.544,9.075551,-0.0304
2026-05-04T22:04:07.545,9.076411,-0.0039
2026-05-04T22:04:07.545,9.076689,0.0000
2026-05-04T22:04:07.546,9.077502,-0.0098
2026-05-04T22:04:07.547,9.078391,-0.0412
2026-05-04T22:04:07.547,9.078653,-0.0196
2026-05-04T22:04:07.548,9.079430,-0.0059
2026-05-04T22:04:07.549,9.080393,0.0127
2026-05-04T22:04:07.549,9.080632,0.0245
2026-05-04T22:04:07.550,9.081433,0.0206
2026-05-04T22:04:07.550,9.081704,0.0020
2026-05-04T22:04:07.551,9.082445,-0.0392
2026-05-04T22:04:07.552,9.083390,-0.0421
2026-05-04T22:04:07.552,9.083623,-0.0137
2026-05-04T22:04:07.553,9.084424,0.0176
2026-05-04T22:04:07.554,9.085360,0.0127
2026-05-04T22:04:07.554,9.085531,0.0137
2026-05-04T22:04:07.555,9.086416,-0.0029
2026-05-04T22:04:07.556,9.087404,-0.0049
2026-05-04T22:04:07.556,9.087603,0.0010
2026-05-04T22:04:07.557,9.088416,0.0480
2026-05-04T22:04:07.558,9.089378,0.0500
2026-05-04T22:04:07.558,9.089613,0.0608
2026-05-04T22:04:07.559,9.090423,0.0274
2026-05-04T22:04:07.559,9.090852,0.0000
2026-05-04T22:04:07.560,9.091425,0.0186
2026-05-04T22:04:07.561,9.092406,-0.0069
2026-05-04T22:04:07.561,9.092579,0.0441
2026-05-04T22:04:07.562,9.093381,0.0157
2026-05-04T22:04:07.563,9.094400,-0.0127
2026-05-04T22:04:07.563,9.094671,-0.0500
2026-05-04T22:04:07.564,9.095450,-0.0549
2026-05-04T22:04:07.565,9.096397,-0.0608
2026-05-04T22:04:07.565,9.096643,-0.0686
2026-05-04T22:04:07.566,9.097431,-0.0490
2026-05-04T22:04:07.567,9.098409,-0.0363
2026-05-04T22:04:07.567,9.098697,-0.0196
2026-05-04T22:04:07.568,9.099457,-0.0029
2026-05-04T22:04:07.568,9.099734,0.0284
2026-05-04T22:04:07.569,9.100415,0.0176
2026-05-04T22:04:07.570,9.101403,0.0186
2026-05-04T22:04:07.570,9.101627,0.0059
2026-05-04T22:04:07.571,9.102419,0.0314
2026-05-04T22:04:07.572,9.103382,0.0157
2026-05-04T22:04:07.572,9.103615,-0.0049
2026-05-04T22:04:07.573,9.104408,-0.0363
2026-05-04T22:04:07.574,9.105397,-0.0284
2026-05-04T22:04:07.574,9.105639,-0.0137
2026-05-04T22:04:07.575,9.106413,0.0000
2026-05-04T22:04:07.576,9.107370,0.0049
2026-05-04T22:04:07.576,9.107739,0.0020
2026-05-04T22:04:07.577,9.108369,0.0029
2026-05-04T22:04:07.577,9.108681,-0.0078
2026-05-04T22:04:07.578,9.109410,-0.0010
2026-05-04T22:04:07.579,9.110443,-0.0108
2026-05-04T22:04:07.579,9.110718,0.0382
2026-05-04T22:04:07.580,9.111427,0.0323
2026-05-04T22:04:07.581,9.112477,0.0304
2026-05-04T22:04:07.581,9.112726,-0.0039
2026-05-04T22:04:07.582,9.113469,0.0245
2026-05-04T22:04:07.583,9.114300,0.0137
2026-05-04T22:04:07.583,9.114612,-0.0176
2026-05-04T22:04:07.584,9.115436,-0.0059
2026-05-04T22:04:07.585,9.116462,-0.0020
2026-05-04T22:04:07.585,9.116728,-0.0284
2026-05-04T22:04:07.586,9.117432,-0.0255
2026-05-04T22:04:07.586,9.117698,-0.0304
2026-05-04T22:04:07.587,9.118422,-0.0314
2026-05-04T22:04:07.588,9.119415,-0.0333
2026-05-04T22:04:07.588,9.119677,-0.0314
2026-05-04T22:04:07.589,9.120363,0.0108
2026-05-04T22:04:07.590,9.121413,0.0225
2026-05-04T22:04:07.590,9.121670,0.0088
2026-05-04T22:04:07.591,9.122386,0.0274
2026-05-04T22:04:07.592,9.123333,0.0069
2026-05-04T22:04:07.592,9.123558,0.0206
2026-05-04T22:04:07.593,9.124408,0.0176
2026-05-04T22:04:07.594,9.125372,0.0108
2026-05-04T22:04:07.594,9.125894,0.0137
2026-05-04T22:04:07.595,9.126438,0.0069
2026-05-04T22:04:07.595,9.126744,-0.0206
2026-05-04T22:04:07.596,9.127404,-0.0069
2026-05-04T22:04:07.597,9.128483,0.0000
2026-05-04T22:04:07.597,9.128768,0.0118
2026-05-04T22:04:07.598,9.129364,0.0078
2026-05-04T22:04:07.599,9.130363,0.0059
2026-05-04T22:04:07.599,9.130672,0.0029
2026-05-04T22:04:07.600,9.131387,-0.0020
2026-05-04T22:04:07.601,9.132373,0.0039
2026-05-04T22:04:07.601,9.132505,-0.0010
2026-05-04T22:04:07.602,9.133442,0.0225
2026-05-04T22:04:07.602,9.133619,0.0235
2026-05-04T22:04:07.603,9.134351,0.0235
2026-05-04T22:04:07.604,9.135373,0.0039
2026-05-04T22:04:07.604,9.135500,-0.0010
2026-05-04T22:04:07.605,9.136404,0.0039
2026-05-04T22:04:07.606,9.137351,0.0000
2026-05-04T22:04:07.606,9.137463,-0.0088
2026-05-04T22:04:07.607,9.138358,0.0078
2026-05-04T22:04:07.608,9.139430,-0.0127
2026-05-04T22:04:07.608,9.139676,-0.0206
2026-05-04T22:04:07.609,9.140384,-0.0323
2026-05-04T22:04:07.610,9.141457,-0.0284
2026-05-04T22:04:07.610,9.141906,-0.0235
2026-05-04T22:04:07.611,9.142473,-0.0078
2026-05-04T22:04:07.611,9.142665,0.0088
2026-05-04T22:04:07.612,9.143518,0.0137
2026-05-04T22:04:07.613,9.144437,0.0265
2026-05-04T22:04:07.613,9.144681,0.0314
2026-05-04T22:04:07.614,9.145517,0.0225
2026-05-04T22:04:07.615,9.146473,0.0255
2026-05-04T22:04:07.615,9.146725,0.0029
2026-05-04T22:04:07.616,9.147365,0.0157
2026-05-04T22:04:07.617,9.148527,0.0137
2026-05-04T22:04:07.617,9.148755,-0.0010
2026-05-04T22:04:07.618,9.149478,0.0098
2026-05-04T22:04:07.619,9.150516,0.0039
2026-05-04T22:04:07.619,9.150779,-0.0206
2026-05-04T22:04:07.620,9.151440,-0.0304
2026-05-04T22:04:07.620,9.151724,0.0010
2026-05-04T22:04:07.621,9.152432,0.0069
2026-05-04T22:04:07.622,9.153432,0.0167
2026-05-04T22:04:07.622,9.153837,0.0010
2026-05-04T22:04:07.623,9.154492,0.0147
2026-05-04T22:04:07.624,9.155624,0.0049
2026-05-04T22:04:07.624,9.155966,0.0225
2026-05-04T22:04:07.625,9.156454,0.0343
2026-05-04T22:04:07.626,9.157599,0.0176
2026-05-04T22:04:07.626,9.157860,-0.0039
2026-05-04T22:04:07.627,9.158589,0.0000
2026-05-04T22:04:07.627,9.159141,-0.0069
2026-05-04T22:04:07.628,9.159420,-0.0020
2026-05-04T22:04:07.629,9.160505,-0.0088
2026-05-04T22:04:07.629,9.160943,-0.0039
2026-05-04T22:04:07.630,9.161522,-0.0078
2026-05-04T22:04:07.631,9.162537,-0.0020
2026-05-04T22:04:07.631,9.162827,-0.0010
2026-05-04T22:04:07.632,9.163550,-0.0157
2026-05-04T22:04:07.633,9.164575,0.0078
2026-05-04T22:04:07.633,9.164816,0.0127
2026-05-04T22:04:07.634,9.165465,0.0127
2026-05-04T22:04:07.635,9.166597,0.0206
2026-05-04T22:04:07.635,9.166812,0.0225
2026-05-04T22:04:07.636,9.167362,0.0363
2026-05-04T22:04:07.636,9.167603,0.0372
2026-05-04T22:04:07.637,9.168407,0.0137
2026-05-04T22:04:07.638,9.169366,0.0118
2026-05-04T22:04:07.638,9.169506,0.0049
2026-05-04T22:04:07.639,9.170418,0.0088
2026-05-04T22:04:07.640,9.171402,0.0127
2026-05-04T22:04:07.640,9.171617,0.0020
2026-05-04T22:04:07.641,9.172435,-0.0118
2026-05-04T22:04:07.642,9.173325,-0.0314
2026-05-04T22:04:07.642,9.173582,-0.0186
2026-05-04T22:04:07.643,9.174427,-0.0010
2026-05-04T22:04:07.643,9.174718,0.0010
2026-05-04T22:04:07.644,9.175398,0.0088
2026-05-04T22:04:07.645,9.176382,0.0118
2026-05-04T22:04:07.645,9.176656,0.0137
2026-05-04T22:04:07.646,9.177406,-0.0010
2026-05-04T22:04:07.647,9.178404,0.0137
2026-05-04T22:04:07.647,9.178529,-0.0020
2026-05-04T22:04:07.648,9.179381,0.0059
2026-05-04T22:04:07.649,9.180389,0.0020
2026-05-04T22:04:07.649,9.180498,0.0029
2026-05-04T22:04:07.650,9.181417,-0.0010
2026-05-04T22:04:07.651,9.182362,0.0078
2026-05-04T22:04:07.651,9.182566,0.0039
2026-05-04T22:04:07.652,9.183323,-0.0029
2026-05-04T22:04:07.652,9.183442,-0.0069
2026-05-04T22:04:07.653,9.184400,-0.0078
2026-05-04T22:04:07.654,9.185447,-0.0088
2026-05-04T22:04:07.654,9.185656,-0.0020
2026-05-04T22:04:07.655,9.186492,0.0020
2026-05-04T22:04:07.656,9.187474,0.0186
2026-05-04T22:04:07.656,9.187671,0.0206
2026-05-04T22:04:07.657,9.188522,0.0304
2026-05-04T22:04:07.658,9.189480,0.0157
2026-05-04T22:04:07.658,9.189641,0.0284
2026-05-04T22:04:07.659,9.190558,0.0078
2026-05-04T22:04:07.659,9.191092,0.0000
2026-05-04T22:04:07.660,9.191447,-0.0020
2026-05-04T22:04:07.661,9.192446,0.0029
2026-05-04T22:04:07.661,9.192911,-0.0088
2026-05-04T22:04:07.662,9.193376,-0.0137
2026-05-04T22:04:07.663,9.194528,-0.0108
2026-05-04T22:04:07.663,9.194790,-0.0265
2026-05-04T22:04:07.664,9.195454,-0.0196
2026-05-04T22:04:07.665,9.196483,-0.0020
2026-05-04T22:04:07.665,9.196660,0.0049
2026-05-04T22:04:07.666,9.197505,0.0029
2026-05-04T22:04:07.667,9.198474,0.0176
2026-05-04T22:04:07.667,9.198648,0.0127
2026-05-04T22:04:07.668,9.199475,-0.0108
2026-05-04T22:04:07.668,9.199662,0.0206
2026-05-04T22:04:07.669,9.200424,0.0284
2026-05-04T22:04:07.670,9.201508,0.0245
2026-05-04T22:04:07.670,9.201727,0.0088
2026-05-04T22:04:07.671,9.202437,-0.0039
2026-05-04T22:04:07.672,9.203402,-0.0137
2026-05-04T22:04:07.672,9.203543,0.0000
2026-05-04T22:04:07.673,9.204429,-0.0020
2026-05-04T22:04:07.674,9.205407,0.0010
2026-05-04T22:04:07.674,9.205584,0.0010
2026-05-04T22:04:07.675,9.206431,-0.0069
2026-05-04T22:04:07.675,9.206579,0.0098
2026-05-04T22:04:07.676,9.207597,0.0020
2026-05-04T22:04:07.677,9.208461,-0.0176
2026-05-04T22:04:07.677,9.208793,0.0137
2026-05-04T22:04:07.678,9.209422,0.0245
2026-05-04T22:04:07.679,9.210355,0.0196
2026-05-04T22:04:07.679,9.210715,0.0098
2026-05-04T22:04:07.680,9.211459,0.0029
2026-05-04T22:04:07.681,9.212454,0.0147
2026-05-04T22:04:07.681,9.212756,0.0137
2026-05-04T22:04:07.682,9.213437,-0.0127
2026-05-04T22:04:07.683,9.214383,-0.0157
2026-05-04T22:04:07.683,9.214615,-0.0088
2026-05-04T22:04:07.684,9.215417,-0.0108
2026-05-04T22:04:07.684,9.215647,-0.0127
2026-05-04T22:04:07.685,9.216467,-0.0196
2026-05-04T22:04:07.686,9.217424,-0.0206
2026-05-04T22:04:07.686,9.217693,-0.0216
2026-05-04T22:04:07.687,9.218434,-0.0020
2026-05-04T22:04:07.688,9.219433,0.0000
2026-05-04T22:04:07.688,9.219658,0.0118
2026-05-04T22:04:07.689,9.220436,0.0225
2026-05-04T22:04:07.690,9.221370,-0.0029
2026-05-04T22:04:07.690,9.221594,-0.0020
2026-05-04T22:04:07.691,9.222437,0.0118
2026-05-04T22:04:07.692,9.223393,0.0294
2026-05-04T22:04:07.692,9.223525,0.0137
2026-05-04T22:04:07.693,9.224333,0.0069
2026-05-04T22:04:07.693,9.224514,0.0059
2026-05-04T22:04:07.694,9.225551,-0.0108
2026-05-04T22:04:07.695,9.226479,-0.0167
2026-05-04T22:04:07.695,9.226731,-0.0127
2026-05-04T22:04:07.696,9.227389,-0.0206
2026-05-04T22:04:07.697,9.228412,-0.0118
2026-05-04T22:04:07.697,9.228552,0.0029
2026-05-04T22:04:07.698,9.229442,-0.0098
2026-05-04T22:04:07.699,9.230393,-0.0088
2026-05-04T22:04:07.699,9.230588,-0.0010
2026-05-04T22:04:07.700,9.231359,0.0069
2026-05-04T22:04:07.701,9.232320,0.0039
2026-05-04T22:04:07.701,9.232510,0.0098
2026-05-04T22:04:07.702,9.233391,0.0059
2026-05-04T22:04:07.702,9.233534,0.0029
2026-05-04T22:04:07.703,9.234440,-0.0010
2026-05-04T22:04:07.704,9.235395,-0.0049
2026-05-04T22:04:07.704,9.235529,0.0078
2026-05-04T22:04:07.705,9.236428,-0.0039
2026-05-04T22:04:07.706,9.237409,-0.0010
2026-05-04T22:04:07.706,9.237607,-0.0010
2026-05-04T22:04:07.707,9.238397,-0.0088
2026-05-04T22:04:07.708,9.239395,-0.0069
2026-05-04T22:04:07.708,9.239531,-0.0147
2026-05-04T22:04:07.709,9.240447,-0.0245
2026-05-04T22:04:07.710,9.241408,-0.0108
2026-05-04T22:04:07.710,9.241772,0.0196
2026-05-04T22:04:07.711,9.242454,0.0167
2026-05-04T22:04:07.711,9.242603,0.0167
2026-05-04T22:04:07.712,9.243384,0.0216
2026-05-04T22:04:07.713,9.244411,0.0020
